time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
5.0399999999999805,0.0,0.0,138.081034693,0.0,0.0,0.0,0.0,0.0,28.1999144438,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.049674701,0.0,0.0,0.0,0.0,0.0,28.1955459446,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.066788564,0.0,0.0,0.0,0.0,0.0,28.1879144516,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.041953001,0.0,0.0,0.0,0.0,0.0,28.1771175507,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.009009331,0.0,0.0,0.0,0.0,0.0,28.1770135489,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.046275621,0.0,0.0,0.0,0.0,0.0,28.1844607634,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.019028489,0.0,0.0,0.0,0.0,0.0,28.176882592,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.028573051,0.0,0.0,0.0,0.0,0.0,28.1811037426,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.062472947,0.0,0.0,0.0,0.0,0.0,28.1765710401,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.05247062,0.0,0.0,0.0,0.0,0.0,28.2055735752,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.046151748,0.0,0.0,0.0,0.0,0.0,28.1768771566,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.05573379,0.0,0.0,0.0,0.0,0.0,28.175496428,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.056519361,0.0,0.0,0.0,0.0,0.0,28.1917060663,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.061641276,0.0,0.0,0.0,0.0,0.0,28.1694841689,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.059812996,0.0,0.0,0.0,0.0,0.0,28.1867430116,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.069458726,0.0,0.0,0.0,0.0,0.0,28.1830667578,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.027442435,0.0,0.0,0.0,0.0,0.0,28.1801118056,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.046523636,0.0,0.0,0.0,0.0,0.0,28.1892698381,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.030931675,0.0,0.0,0.0,0.0,0.0,28.1839408255,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.061090702,0.0,0.0,0.0,0.0,0.0,28.1805553207,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.053745503,0.0,0.0,0.0,0.0,0.0,28.1670189806,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.027087646,0.0,0.0,0.0,0.0,0.0,28.1982490236,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.027429837,0.0,0.0,0.0,0.0,0.0,28.1688766648,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.056978705,0.0,0.0,0.0,0.0,0.0,28.1872005139,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.069347797,0.0,0.0,0.0,0.0,0.0,28.1758103886,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.069568576,0.0,0.0,0.0,0.0,0.0,28.1808292874,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.049832995,0.0,0.0,0.0,0.0,0.0,28.1792560368,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.058337267,0.0,0.0,0.0,0.0,0.0,28.1907827162,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.072705775,0.0,0.0,0.0,0.0,0.0,28.184933536,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.037098753,0.0,0.0,0.0,0.0,0.0,28.1938064846,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.065934337,0.0,0.0,0.0,0.0,0.0,28.1817618675,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.009120945,0.0,0.0,0.0,0.0,0.0,28.1731710227,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.082817501,0.0,0.0,0.0,0.0,0.0,28.1882697856,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.076656872,0.0,0.0,0.0,0.0,0.0,28.1910011183,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.033780205,0.0,0.0,0.0,0.0,0.0,28.2014606675,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.098442095,0.0,0.0,0.0,0.0,0.0,28.1922995427,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.064907528,0.0,0.0,0.0,0.0,0.0,28.1782648202,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.043709045,0.0,0.0,0.0,0.0,0.0,28.180745375,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.043767414,0.0,0.0,0.0,0.0,0.0,28.1759161595,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.007594655,0.0,0.0,0.0,0.0,0.0,28.1677652713,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.028746573,0.0,0.0,0.0,0.0,0.0,28.1799427346,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.064071227,0.0,0.0,0.0,0.0,0.0,28.1756341391,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.055176289,0.0,0.0,0.0,0.0,0.0,28.1764409654,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.046745187,0.0,0.0,0.0,0.0,0.0,28.1812482563,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.047974113,0.0,0.0,0.0,0.0,0.0,28.1710822747,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.050223241,0.0,0.0,0.0,0.0,0.0,28.1816113237,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.033417878,0.0,0.0,0.0,0.0,0.0,28.1968991144,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.033844721,0.0,0.0,0.0,0.0,0.0,28.1903876018,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.08434064,0.0,0.0,0.0,0.0,0.0,28.1851943887,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.066206782,0.0,0.0,0.0,0.0,0.0,28.2091773605,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.056926661,0.0,0.0,0.0,0.0,0.0,28.1872626367,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.020106742,0.0,0.0,0.0,0.0,0.0,28.1795941078,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.021692852,0.0,0.0,0.0,0.0,0.0,28.1667764686,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.045510167,0.0,0.0,0.0,0.0,0.0,28.1757917454,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.050349047,0.0,0.0,0.0,0.0,0.0,28.1693262941,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.073890638,0.0,0.0,0.0,0.0,0.0,28.1990414813,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.022528255,0.0,0.0,0.0,0.0,0.0,28.1798275634,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.0393725,0.0,0.0,0.0,0.0,0.0,28.182668863,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.081632758,0.0,0.0,0.0,0.0,0.0,28.1900676566,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.026860898,0.0,0.0,0.0,0.0,0.0,28.1726424438,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.065675804,0.0,0.0,0.0,0.0,0.0,28.1923896714,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.045319037,0.0,0.0,0.0,0.0,0.0,28.1836986391,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.048254065,0.0,0.0,0.0,0.0,0.0,28.1734294945,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.06014678,0.0,0.0,0.0,0.0,0.0,28.1868241372,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.050271683,0.0,0.0,0.0,0.0,0.0,28.1939585009,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.01919943,0.0,0.0,0.0,0.0,0.0,28.1576374205,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.040007107,0.0,0.0,0.0,0.0,0.0,28.1646175724,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.056430212,0.0,0.0,0.0,0.0,0.0,28.1950753056,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.043063556,0.0,0.0,0.0,0.0,0.0,28.1847605915,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.056687432,0.0,0.0,0.0,0.0,0.0,28.1851059165,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.049302103,0.0,0.0,0.0,0.0,0.0,28.1877323905,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.08763888,0.0,0.0,0.0,0.0,0.0,28.1746044702,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.089556114,0.0,0.0,0.0,0.0,0.0,28.1864151237,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.065759203,0.0,0.0,0.0,0.0,0.0,28.1721500735,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.06005103,0.0,0.0,0.0,0.0,0.0,28.1668246729,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.005451565,0.0,0.0,0.0,0.0,0.0,28.1751272261,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.043417279,0.0,0.0,0.0,0.0,0.0,28.1888916936,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.078737717,0.0,0.0,0.0,0.0,0.0,28.1990342076,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.034212924,0.0,0.0,0.0,0.0,0.0,28.1739255558,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.060521211,0.0,0.0,0.0,0.0,0.0,28.1769408753,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.049348773,0.0,0.0,0.0,0.0,0.0,28.206221635,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.035296207,0.0,0.0,0.0,0.0,0.0,28.1705593106,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.031984485,0.0,0.0,0.0,0.0,0.0,28.1849432338,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.015982825,0.0,0.0,0.0,0.0,0.0,28.1704259184,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.056964838,0.0,0.0,0.0,0.0,0.0,28.1730730582,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.040491618,0.0,0.0,0.0,0.0,0.0,28.1754303422,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.035665788,0.0,0.0,0.0,0.0,0.0,28.1790564747,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.020606278,0.0,0.0,0.0,0.0,0.0,28.1704380695,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.086926452,0.0,0.0,0.0,0.0,0.0,28.1943392419,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.039775945,0.0,0.0,0.0,0.0,0.0,28.1972298088,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.044512177,0.0,0.0,0.0,0.0,0.0,28.1905933953,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.088947482,0.0,0.0,0.0,0.0,0.0,28.1854608295,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.052974693,0.0,0.0,0.0,0.0,0.0,28.1841569105,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.049083447,0.0,0.0,0.0,0.0,0.0,28.1886713513,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.066254376,0.0,0.0,0.0,0.0,0.0,28.174068334,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.040331478,0.0,0.0,0.0,0.0,0.0,28.1698346754,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.031877091,0.0,0.0,0.0,0.0,0.0,28.1693797741,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.071225887,0.0,0.0,0.0,0.0,0.0,28.1929999853,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.081241899,0.0,0.0,0.0,0.0,0.0,28.1796971325,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.048669995,0.0,0.0,0.0,0.0,0.0,28.1846848227,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.081737375,0.0,0.0,0.0,0.0,0.0,28.1922924087,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.038119414,0.0,0.0,0.0,0.0,0.0,28.1795715578,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.053934723,0.0,0.0,0.0,0.0,0.0,28.1820170448,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.067085126,0.0,0.0,0.0,0.0,0.0,28.1638343373,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.06886898,0.0,0.0,0.0,0.0,0.0,28.1820121483,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.030146838,0.0,0.0,0.0,0.0,0.0,28.1827462106,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.045583092,0.0,0.0,0.0,0.0,0.0,28.1659618194,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.043272528,0.0,0.0,0.0,0.0,0.0,28.191519098,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.010540107,0.0,0.0,0.0,0.0,0.0,28.1642719667,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.045704017,0.0,0.0,0.0,0.0,0.0,28.1853651426,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.023507293,0.0,0.0,0.0,0.0,0.0,28.1805004693,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.049941104,0.0,0.0,0.0,0.0,0.0,28.1788651041,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.058267106,0.0,0.0,0.0,0.0,0.0,28.1849180232,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.041278471,0.0,0.0,0.0,0.0,0.0,28.1759581405,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.059840476,0.0,0.0,0.0,0.0,0.0,28.191245497,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.033229801,0.0,0.0,0.0,0.0,0.0,28.1887402649,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.028083323,0.0,0.0,0.0,0.0,0.0,28.1688982572,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.015892186,0.0,0.0,0.0,0.0,0.0,28.1806640087,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.050516787,0.0,0.0,0.0,0.0,0.0,28.1891256526,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.022106244,0.0,0.0,0.0,0.0,0.0,28.1868766343,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.064824612,0.0,0.0,0.0,0.0,0.0,28.1894312439,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.034029119,0.0,0.0,0.0,0.0,0.0,28.1619193113,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.045514774,0.0,0.0,0.0,0.0,0.0,28.1774392014,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.055899299,0.0,0.0,0.0,0.0,0.0,28.1953380245,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.061885287,0.0,0.0,0.0,0.0,0.0,28.1792255558,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.05810254,0.0,0.0,0.0,0.0,0.0,28.1816674646,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.018424719,0.0,0.0,0.0,0.0,0.0,28.1841314044,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.032850967,0.0,0.0,0.0,0.0,0.0,28.1783965551,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.061520069,0.0,0.0,0.0,0.0,0.0,28.1654300196,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.052972266,0.0,0.0,0.0,0.0,0.0,28.1764055328,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.051419422,0.0,0.0,0.0,0.0,0.0,28.1853917732,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.061175138,0.0,0.0,0.0,0.0,0.0,28.1757283485,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.034658589,0.0,0.0,0.0,0.0,0.0,28.1769401355,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.053564543,0.0,0.0,0.0,0.0,0.0,28.180809738,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.02845569,0.0,0.0,0.0,0.0,0.0,28.1817138242,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.035031795,0.0,0.0,0.0,0.0,0.0,28.1632391026,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.055278856,0.0,0.0,0.0,0.0,0.0,28.1652859135,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.042815968,0.0,0.0,0.0,0.0,0.0,28.1788927643,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.040074323,0.0,0.0,0.0,0.0,0.0,28.1716393145,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.029718271,0.0,0.0,0.0,0.0,0.0,28.1635052114,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.017363712,0.0,0.0,0.0,0.0,0.0,28.174865943,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.075642214,0.0,0.0,0.0,0.0,0.0,28.1745136829,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.065061442,0.0,0.0,0.0,0.0,0.0,28.1885036916,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.06354314,0.0,0.0,0.0,0.0,0.0,28.158385666,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.053150332,0.0,0.0,0.0,0.0,0.0,28.191511519,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.048629571,0.0,0.0,0.0,0.0,0.0,28.1786033955,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.05096002,0.0,0.0,0.0,0.0,0.0,28.1958552175,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
5.0399999999999805,0.0,0.0,138.041507286,0.0,0.0,0.0,0.0,0.0,28.1739485671,0.0,0.0,0.0,426.4928388370791,423.57988613541863,425.4646645990449,424.31126570473924
